3578439	Saint-Germain	Saint-Germain		15.97481	-61.25381	T	HLL	GP		GP	971	9712	97126	0		43	America/Guadeloupe	2016-06-22
3578440	Saint-François	Saint-Francois	SFC,TFFC	16.258	-61.264	S	AIRF	GP		GP	971	9712	97125	0		-9999	America/Guadeloupe	2017-02-06
3578441	Saint-François	Saint-Francois	SFC,Saint-Francois,Saint-François	16.25264	-61.27414	P	PPL	GP		GP	971	9712	97125	12732		2	America/Guadeloupe	2017-02-06
3578442	Saint-Félix	Saint-Felix	Saint-Felix,Saint-Félix	16.20676	-61.45701	P	PPL	GP		GP	971	9712	97113	0		1	America/Guadeloupe	2017-05-08
3578443	Les Saintes - Terre-de-Haut	Les Saintes - Terre-de-Haut	LSS,TFFS,Terre de Haut	15.86447	-61.58	S	AIRF	GP	GP	GP	971	9711	97131	0		6	America/Guadeloupe	2016-06-22
3578444	Mouillage des Saintes	Mouillage des Saintes	Les Saintes Anchorage,Mouillage des Saintes	15.86667	-61.58333	H	ANCH	GP	GP	00				0		2	America/Guadeloupe	2012-01-18
3578445	Canal des Saintes	Canal des Saintes		15.91667	-61.66667	H	CHN	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578446	Piton de Sainte-Rose	Piton de Sainte-Rose	Piton de Sainte-Rose	16.33164	-61.76207	T	MT	GP		GP	971	9711	97111	0		327	America/Guadeloupe	2017-05-08
3578447	Sainte-Rose	Sainte-Rose	Sainte-Rose,Sent-Roz,Сент-Роз	16.33264	-61.6969	P	PPL	GP		GP	971	9711	97129	20192		26	America/Guadeloupe	2017-05-08
3578448	Sainte-Marthe	Sainte-Marthe	Pauvert,Sainte Marthe Sucrerie,Sainte-Marthe	16.26287	-61.2691	P	PPLL	GP		GP	971	9712	97125	0		27	America/Guadeloupe	2016-06-22
3578449	Sainte-Marie des Bois	Sainte-Marie des Bois		16.06667	-61.58333	P	PPL	GP		GP	971	9711	97107	0		95	America/Guadeloupe	2016-06-22
3578450	Rivière de Sainte-Marie	Riviere de Sainte-Marie	Riviere de Sainte-Marie,Rivière de Sainte-Marie	16.10088	-61.56091	H	STM	GP		00				0		7	America/Guadeloupe	2017-05-08
3578451	Port de Sainte-Marie	Port de Sainte-Marie		16.1	-61.56667	H	COVE	GP		00				0		34	America/Guadeloupe	1993-12-30
3578452	Forêt de Sainte-Marie	Foret de Sainte-Marie	Foret de Sainte-Marie,Forêt de Sainte-Marie	16.09011	-61.62868	V	FRST	GP		00				0		425	America/Guadeloupe	2017-05-08
3578453	Baie Sainte-Marie	Baie Sainte-Marie		16.27372	-61.24264	H	BAY	GP		00				0		1	America/Guadeloupe	1993-12-30
3578454	Sainte-Marie	Sainte-Marie		16.28333	-61.25	P	PPL	GP		GP	971	9712	97125	0		9	America/Guadeloupe	2016-06-22
3578455	Sainte-Marie	Sainte-Marie	Sainte-Marie	16.10131	-61.56265	P	PPL	GP		GP	971	9711	97107	0		6	America/Guadeloupe	2017-05-08
3578456	Pointe Sainte-Marguerite	Pointe Sainte-Marguerite	Pointe Sainte Margerite,Pointe Sainte-Marguerite	16.38077	-61.40296	T	PT	GP		00				0		28	America/Guadeloupe	2012-01-18
3578457	Anse Sainte-Marguerite	Anse Sainte-Marguerite		16.3873	-61.40492	H	COVE	GP		00				0		1	America/Guadeloupe	1993-12-30
3578458	Sainte-Marguerite	Sainte-Marguerite		16.35626	-61.40641	P	PPLL	GP		GP	971	9712	97117	0		54	America/Guadeloupe	2016-06-22
3578459	Sainte-Marguerite	Sainte-Marguerite		16.38509	-61.41597	P	PPL	GP		GP	971	9712	97119	0		51	America/Guadeloupe	2016-06-22
3578460	Sainte-Madeleine	Sainte-Madeleine		16.28333	-61.3	P	PPL	GP		GP	971	9712	97125	0		39	America/Guadeloupe	2016-06-22
3578461	Sainte-Croix	Sainte-Croix		15.93166	-61.25395	P	PPLL	GP		GP	971	9712	97108	0		129	America/Guadeloupe	2016-06-22
3578462	Sainte-Claire	Sainte-Claire	Sainte-Claire	16.12617	-61.5731	P	PPL	GP		GP	971	9711	97114	0		29	America/Guadeloupe	2017-05-08
3578463	Pointe de Sainte-Anne	Pointe de Sainte-Anne		16.21667	-61.38333	T	PT	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578464	Chapelle Sainte-Anne	Chapelle Sainte-Anne		15.89449	-61.22242	S	CH	GP		GP	971	9712	97108	0		26	America/Guadeloupe	2016-06-22
3578465	Anse de Sainte-Anne	Anse de Sainte-Anne	Anse Melse,Anse Sainte-Anne,Anse de Sainte-Anne,Baie Sainte-Anne,Mouillage de Sainte Anne,Sainte Anne Anchorage	16.22026	-61.38886	H	COVE	GP		00				0		-9999	America/Guadeloupe	2012-01-18
3578466	Sainte-Anne	Sainte-Anne	Sainte-Anne	16.22636	-61.37919	P	PPL	GP		GP	971	9712	97128	22859		3	America/Guadeloupe	2012-01-18
3578467	Saint-Claude	Saint-Claude	Saint-Claude	16.02515	-61.69975	P	PPL	GP		GP	971	9711	97124	10134		520	America/Guadeloupe	2017-05-08
3578468	Anse Christophe	Anse Christophe	Anse Christophe,Baie de Saint-Christophe	16.28168	-61.57542	H	BAY	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3578469	Mangles de Saint-Charles	Mangles de Saint-Charles		15.94355	-61.316	H	MGV	GP		00				0		1	America/Guadeloupe	1993-12-30
3578470	Fort Louis Delgrès	Fort Louis Delgres	Fort Louis Delgres,Fort Louis Delgrès,Fort Richepance,Fort Richepanse,Fort Saint-Charles	15.98813	-61.72321	S	FT	GP		GP	971	9711	97109	0		-9999	America/Guadeloupe	2017-05-08
3578471	Saint-Charles	Saint-Charles		15.93333	-61.3	P	PPLL	GP		GP	971	9712	97112	0		48	America/Guadeloupe	2016-06-22
3578472	Saint-Charles	Saint-Charles	Saint-Charles	15.99521	-61.70185	P	PPL	GP		GP	971	9711	97109	0		1	America/Guadeloupe	2017-05-08
3578473	Saint-Bernard	Saint-Bernard		16.25596	-61.24941	P	PPL	GP		GP	971	9712	97125	0		3	America/Guadeloupe	2016-06-22
3578478	Anse à Saint	Anse a Saint		16.21018	-61.41732	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578479	Saiette	Saiette		16.31667	-61.45	P	PPLL	GP		GP	971	9712	97116	0		56	America/Guadeloupe	2016-06-22
3578481	Pointe Sable de Bar	Pointe Sable de Bar	Pointe Fer-a-Cheval,Pointe Fer-à-Cheval,Pointe Sable de Bar,Pointe du Fer-a-Cheval,Pointe du Fer-à-Cheval	16.38516	-61.50841	T	PT	GP		00				0		-9999	America/Guadeloupe	2012-01-18
3578482	Ravine de Sable	Ravine de Sable		16.48333	-61.51667	H	STM	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578483	Pointe de Sable	Pointe de Sable		16.16667	-61.13333	T	PT	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578484	Île de Sable	Ile de Sable	Ile de Sable,L'Ilot de Sable,L’Îlot de Sable,Île de Sable	16.2	-61.45	T	ISL	GP	GP	00				0		-9999	America/Guadeloupe	2014-12-03
3578485	Rivière Bras de Sable	Riviere Bras de Sable	Bras de Sable,Bras de Sable Riviere,Bras de Sable Rivière,Riviere Bras de Sable,Rivière Bras de Sable,Sable Branch	16.23158	-61.67018	H	STM	GP		00				0		45	America/Guadeloupe	2017-05-08
3578486	Anse à Sable	Anse a Sable	Anse a Sable,Anse de Sable,Anse à Sable	16.14859	-61.77565	H	COVE	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3578487	Anse de Sable	Anse de Sable	Anse de Sable	16.11587	-61.56797	H	COVE	GP		00				0		13	America/Guadeloupe	2017-05-08
3578488	Ruillier	Ruillier		16.26667	-61.65	P	PPL	GP		GP	971	9711	97115	0		46	America/Guadeloupe	2016-06-22
3578489	Routhiers	Routhiers	Routhiers	16.04041	-61.59726	P	PPL	GP		GP	971	9711	97107	0		118	America/Guadeloupe	2017-05-08
3578490	Rousset	Rousset		16.01667	-61.65	T	PK	GP		GP	971	9711	97132	0		676	America/Guadeloupe	2016-06-22
3578491	Ravine Roussel	Ravine Roussel		16.25	-61.68333	H	STM	GP		00				0		48	America/Guadeloupe	1993-12-30
3578492	Pointe à Roussel	Pointe a Roussel		16.25	-61.18333	T	PT	GP		GP	971	9712	97125	0		3	America/Guadeloupe	2016-06-22
3578493	Roussel	Roussel	Roussel	16.22106	-61.64882	P	PPL	GP		GP	971	9711	97115	0		86	America/Guadeloupe	2017-05-08
3578494	Roussel	Roussel	Roussel,Trianon	15.89875	-61.32292	P	PPLL	GP		GP	971	9712	97112	0		7	America/Guadeloupe	2016-06-22
3578495	Roussel	Roussel		16	-61.7	P	PPL	GP		GP	971	9711	97109	0		266	America/Guadeloupe	2016-06-22
3578496	Rousseau	Rousseau		16.53333	-61.41667	P	PPLL	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578497	Pointe de Roujol	Pointe de Roujol	Pointe de Roujol	16.17869	-61.58035	T	PT	GP		00				0		1	America/Guadeloupe	2017-05-08
3578498	Pointe Roujol	Pointe Roujol		16.5	-61.46667	T	PT	GP		GP	971	9712	97102	0		31	America/Guadeloupe	2016-06-22
3578500	Morne Rouge d’en Haut	Morne Rouge d'en Haut	Morne Rouge,Morne Rouge d'en Haut,Morne Rouge d’en Haut	16.33402	-61.04051	T	HDLD	GP		00				0		76	America/Guadeloupe	2014-12-03
3578501	Rivière Rouge	Riviere Rouge	Riviere Rouge,Rivière Rouge	16.04735	-61.70206	H	STM	GP		00				0		535	America/Guadeloupe	2017-05-08
3578502	Morne Rouge	Morne Rouge		15.86667	-61.58333	T	MT	GP		GP	971	9711	97131	0		2	America/Guadeloupe	2016-06-22
3578503	Morne Rouge	Morne Rouge		15.88666	-61.29662	T	HLL	GP		GP	971	9712	97112	0		67	America/Guadeloupe	2016-06-22
3578505	Canal des Rotours	Canal des Rotours	Canal des Rotours,Desrotours Canal	16.35401	-61.49295	H	CNL	GP		00				0		4	America/Guadeloupe	2012-01-18
3578506	La Rose	La Rose	La Rose,La Rose River,Riviere la Rose,Rivière la Rose,Rose Riviere,Rose Rivière	16.14612	-61.5762	H	STM	GP		00				0		9	America/Guadeloupe	2017-05-08
3578507	Pointe Roseau	Pointe Roseau		16.21667	-61.41667	T	PT	GP		GP	971	9712	97128	0		32	America/Guadeloupe	2016-06-22
3578508	Plage de Roseau	Plage de Roseau	Plage de Roseau	16.09339	-61.559	T	BCH	GP		00				0		4	America/Guadeloupe	2017-05-08
3578509	Pointe la Rose	Pointe la Rose	Pointe La Rose,Pointe Rose,Pointe la Rose	16.15056	-61.57434	T	PT	GP		00				0		1	America/Guadeloupe	2017-05-08
3578510	Banc Rose	Banc Rose	Banc Rose	16.2203	-61.53782	H	BNK	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3578512	Morne Rodriguez	Morne Rodriguez		15.86667	-61.58333	T	HLL	GP		GP	971	9711	97131	0		2	America/Guadeloupe	2016-06-22
3578513	Anse Rodriguez	Anse Rodriguez	Anse Rodrigue,Anse Rodriguet,Anse Rodriguez	15.85708	-61.57974	H	COVE	GP		00				0		0	America/Guadeloupe	2012-01-18
3578514	Pointe Rodrigue	Pointe Rodrigue	Pointe Rodrigue,Pointe Rodrigues,Pointe Rodriguez	15.85799	-61.576	T	PT	GP		00				0		-9999	America/Guadeloupe	2012-01-18
3578515	Plage de Rocroy	Plage de Rocroy	Plage de Rocroy	16.04659	-61.76093	T	BCH	GP		GP	971	9711	97134	0		10	America/Guadeloupe	2017-05-08
3578516	Anse à Rocroy	Anse a Rocroy		16.03333	-61.76667	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578517	Pointe des Rochers	Pointe des Rochers		16.25	-61.3	T	PT	GP		GP	971	9712	97125	0		24	America/Guadeloupe	2016-06-22
3578518	Anse des Rochers	Anse des Rochers		16.24157	-61.30807	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578519	Pointe à Roche	Pointe a Roche	Pointe a Hoche,Pointe a Roche,Pointe à Hoche,Pointe à Roche	16.35	-61.71667	T	PT	GP	GP	00				0		11	America/Guadeloupe	2012-01-18
3578520	Robert	Robert		15.90179	-61.25158	P	PPLL	GP		GP	971	9712	97108	0		150	America/Guadeloupe	2016-06-22
3578521	Plage de la Rivière Saint-Louis	Plage de la Riviere Saint-Louis		15.93333	-61.31667	T	BCH	GP		GP	971	9712	97112	0		1	America/Guadeloupe	2016-06-22
3578522	Pointe de la Rivière à Goyave	Pointe de la Riviere a Goyave	Pointe de la Riviere a Goyave,Pointe de la Riviere a Goyaves,Pointe de la Rivière à Goyave,Pointe de la Rivière à Goyaves	16.12989	-61.56066	T	PT	GP		00				0		1	America/Guadeloupe	2017-05-08
3578523	Pointe Rifflet	Pointe Rifflet	Pointe Rifflet,Pointe a Rifflet,Pointe à Rifflet	16.33773	-61.785	T	PT	GP		00				0		6	America/Guadeloupe	2017-05-08
3578524	Rifflet	Rifflet	Rifflet	16.33738	-61.78329	P	PPL	GP		GP	971	9711	97111	0		16	America/Guadeloupe	2017-05-08
3578525	Pointe à Ride	Pointe a Ride		16.1	-61.78333	T	PT	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578526	Richeval	Richeval		16.34565	-61.45477	P	PPL	GP		GP	971	9712	97116	0		5	America/Guadeloupe	2016-06-22
3578527	Richeplaine	Richeplaine		16.2751	-61.33675	P	PPL	GP		GP	971	9712	97128	0		39	America/Guadeloupe	2016-06-22
3578528	Fort Richepanse	Fort Richepanse	Fort Richepance,Fort Richepanse	15.98642	-61.72287	S	FT	GP		GP	971	9711	97105	0		15	America/Guadeloupe	2016-06-22
3578529	Richemont	Richemont		16.4	-61.46667	P	PPL	GP		GP	971	9712	97119	0		33	America/Guadeloupe	2016-06-22
3578530	Ribourgeon	Ribourgeon		15.97648	-61.26739	P	PPLL	GP		GP	971	9712	97126	0		50	America/Guadeloupe	2016-06-22
3578531	Pointe à Retz	Pointe a Retz		16.36477	-61.50102	T	PT	GP		00				0		3	America/Guadeloupe	1993-12-30
3578532	Retz	Retz		15.91667	-61.33333	P	PPL	GP		GP	971	9712	97112	0		-9999	America/Guadeloupe	2016-06-22
3578533	Renéville	Reneville	Reneville,Renneville,Renéville	16.28832	-61.31161	P	PPL	GP		GP	971	9712	97125	0		40	America/Guadeloupe	2016-06-22
3578534	Canal Renard	Canal Renard		16.35	-61.5	H	CHN	GP		00				0		3	America/Guadeloupe	1993-12-30
3578535	Renard	Renard		16.3	-61.31667	P	PPL	GP		GP	971	9712	97125	0		31	America/Guadeloupe	2016-06-22
3578536	Pointe du Rempart	Pointe du Rempart		16.33333	-61.3	T	PT	GP		00				0		1	America/Guadeloupe	1993-12-30
3578537	Reizet-Sainte-Marie	Reizet-Sainte-Marie	Reiset,Reixet,Reizet,Reizet-Sainte-Marie,Sainte-Marie	16.28726	-61.65339	P	PPL	GP		GP	971	9711	97115	0		18	America/Guadeloupe	2016-06-22
3578539	Ravine Chaude	Ravine Chaude	Ravine Chaude,Riviere Chaude,Rivière Chaude	16.22686	-61.66827	P	PPL	GP		GP	971	9711	97115	0		75	America/Guadeloupe	2017-05-08
3578540	Îlets à Rats	Ilets a Rats		16.21667	-61.53333	T	ISLS	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578541	Îlet Rat	Ilet Rat		16.34785	-61.52303	T	ISL	GP		00				0		13	America/Guadeloupe	1993-12-30
3578542	Pointe à Raquettes	Pointe a Raquettes		16.41403	-61.40031	T	PT	GP		GP	971	9712	97119	0		3	America/Guadeloupe	2016-06-22
3578543	Plage la Ramée	Plage la Ramee	Plage la Ramee,Plage la Ramée	16.33641	-61.71008	T	BCH	GP		GP	971	9711	97129	0		11	America/Guadeloupe	2017-05-08
3578545	Plage des Raisins Clairs	Plage des Raisins Clairs		16.25	-61.26667	T	BCH	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578546	Pointe des Raisiniers	Pointe des Raisiniers		16.38333	-61.51667	T	PT	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578548	Radelin	Radelin		16.31667	-61.78333	P	PPL	GP		GP	971	9711	97111	0		69	America/Guadeloupe	2016-06-22
3578549	Crête à Racoon	Crete a Racoon	Crete a Racoon,Crête à Racoon	16.01374	-61.62866	T	RDGE	GP		00				0		434	America/Guadeloupe	2017-05-08
3578550	Anse Rabin	Anse Rabin		16.34222	-61.52594	H	COVE	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578551	Rabi	Rabi		15.9	-61.25	P	PPLL	GP		GP	971	9712	97108	0		138	America/Guadeloupe	2016-06-22
3578552	Pointe du Quesy	Pointe du Quesy	Pointe du Quesy	16.1034	-61.77456	T	PT	GP		00				0		26	America/Guadeloupe	2017-05-08
3578553	Quatrième Bras	Quatrieme Bras		16.23333	-61.7	H	STM	GP		00				0		222	America/Guadeloupe	1993-12-30
3578554	Quatre Chemins	Quatre Chemins	Quatre Chemins	16.28084	-61.49609	P	PPL	GP		GP	971	9712	97101	0		25	America/Guadeloupe	2017-05-08
3578560	Anse Dupuy	Anse Dupuy	Anse Dupuy,Anse du Puy	16.20453	-61.48627	H	COVE	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3578563	Banc des Couillons	Banc des Couillons	Banc Provencal,Banc Provençal,Banc des Couillons	16.22638	-61.54088	H	BNK	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3578564	Prise d’Eau	Prise d'Eau	Prise d'Eau,Prise d’Eau	16.2085	-61.6522	P	PPL	GP		GP	971	9711	97118	0		119	America/Guadeloupe	2017-05-08
3578565	Sec Pripri	Sec Pripri	Sec Pripri	16.35779	-61.66533	H	RF	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3578566	Pressec	Pressec	Pressac,Pressec	16.46667	-61.46667	P	PPL	GP	GP	GP	971	9712	97102	0		42	America/Guadeloupe	2016-06-22
3578567	Première Chute du Carbet	Premiere Chute du Carbet	Premiere Chute,Premiere Chute du Carbet,Première Chute,Première Chute du Carbet	16.0457	-61.65246	H	FLLS	GP		00				0		969	America/Guadeloupe	2017-05-08
3578568	Rivière du Premier Bras	Riviere du Premier Bras	Premier Branch River,Riviere du Premier Bras,Rivière du Premier Bras	16.26084	-61.67541	H	STM	GP		00				0		35	America/Guadeloupe	2017-05-08
3578569	Poyen	Poyen		16.35	-61.45	P	PPL	GP		GP	971	9712	97116	0		19	America/Guadeloupe	2016-06-22
3578570	Poyen	Poyen		16.28333	-61.66667	P	PPL	GP		GP	971	9711	97115	0		9	America/Guadeloupe	2016-06-22
3578571	Pouzzole	Pouzzole	Pouzzol,Pouzzole	16.42521	-61.52229	P	PPL	GP		GP	971	9712	97122	0		19	America/Guadeloupe	2016-06-22
3578572	Anse à Poulain	Anse a Poulain	Anse a Poulain,Anse à Poulain	16.0515	-61.76614	H	COVE	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3578573	Poucet	Poucet	Poucet,Pousset,Poussette	16.2177	-61.50313	P	PPL	GP		GP	971	9712	97113	0		30	America/Guadeloupe	2017-05-08
3578575	Port-Louis	Port-Louis	Port-Louis	16.41901	-61.53131	P	PPL	GP		GP	971	9712	97122	5515		5	America/Guadeloupe	2012-01-18
3578576	Port Louis	Port Louis		15.91136	-61.2849	P	PPL	GP		GP	971	9712	97112	0		129	America/Guadeloupe	2016-06-22
3578577	Portland	Portland		16.3242	-61.32353	P	PPLL	GP		GP	971	9712	97117	0		25	America/Guadeloupe	2016-06-22
3578578	Portland	Portland		16.4621	-61.43719	P	PPL	GP		GP	971	9712	97102	0		37	America/Guadeloupe	2016-06-22
3578579	Portel	Portel		15.91011	-61.30419	P	PPLL	GP		GP	971	9712	97112	0		83	America/Guadeloupe	2016-06-22
3578580	Lagon de la Porte d’Enfer	Lagon de la Porte d'Enfer		16.48333	-61.43333	H	LGN	GP		00				0		20	America/Guadeloupe	2014-12-03
3578581	Anse Porte d’Enfer	Anse Porte d'Enfer		16.32381	-61.29683	H	COVE	GP		00				0		-1	America/Guadeloupe	2014-12-03
3578582	Porte d’Enfer	Porte d'Enfer	Porte d'Enfer,Porte d’Enfer,Portland Bay	16.48932	-61.44149	H	STRT	GP		00				0		5	America/Guadeloupe	2014-12-03
3578583	Porte d’Enfer	Porte d'Enfer	Porte d'Enfer,Porte d’Enfer,Portes d'Enfer,Portes d’Enfer	16.31667	-61.3	H	BAY	GP		00				0		25	America/Guadeloupe	2014-12-03
3578584	Port Blanc	Port Blanc	Port Blanc	16.23335	-61.45615	P	PPL	GP		GP	971	9712	97113	0		98	America/Guadeloupe	2017-05-08
3578585	Baie de Pont Pierre	Baie de Pont Pierre	Baie de Pont Pierre,Baie de Saint Pierre	15.87375	-61.56884	H	BAY	GP		00				0		1	America/Guadeloupe	2012-01-18
3578586	Ravine Pompière	Ravine Pompiere		15.92958	-61.19542	H	STM	GP		00				0		23	America/Guadeloupe	1993-12-30
3578587	Pombiray	Pombiray	De Pombiray,Pombiray	16.28375	-61.30401	P	PPL	GP		GP	971	9712	97125	0		44	America/Guadeloupe	2016-06-22
3578589	Poisson Distellerié	Poisson Distellerie		15.92546	-61.32245	S	MFG	GP		GP	971	9712	97112	0		6	America/Guadeloupe	2016-06-22
3578590	Pointe des Poiriers	Pointe des Poiriers		16.46667	-61.41667	T	PT	GP		GP	971	9712	97102	0		56	America/Guadeloupe	2016-06-22
3578591	Caye à Poirier	Caye a Poirier		15.91667	-61.18333	H	RF	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578592	Poirier	Poirier		16.24433	-61.36986	P	PPLL	GP		GP	971	9712	97128	0		38	America/Guadeloupe	2016-06-22
3578593	Anse de la Pointe Nord	Anse de la Pointe Nord		16.50772	-61.46499	H	COVE	GP		00				0		5	America/Guadeloupe	1993-12-30
3578594	Pointe-Noire	Pointe-Noire	La Pointe-Noire,Point Noire,Pointe-Noire	16.23218	-61.78917	P	PPL	GP		GP	971	9711	97121	7749		-9999	America/Guadeloupe	2017-05-08
3578595	Pointe Montagne	Pointe Montagne		15.99797	-61.61553	T	MT	GP		GP	971	9711	97107	0		424	America/Guadeloupe	2016-06-22
3578596	Pointe à Raie	Pointe a Raie	Pointe a Raie,Pointe à Raie,Raie Point	16.35	-61.48333	P	PPL	GP	GP	GP	971	9712	97116	0		2	America/Guadeloupe	2016-06-22
3578597	Pointe-à-Pitre Le Raizet Airport	Pointe-a-Pitre Le Raizet Airport	Aerodrome de Pointe-a-Pitre-le Raizet,Aeroport Guadeloupe Pole Caraibes,Aérodrome de Pointe-à-Pitre-le Raizet,Aéroport Guadeloupe Pôle Caraïbes,PTP,Pointe-a-Pitre International Airport,Pointe-a-Pitre Le Raizet Airport,Pointe-à-Pitre International Airport,Pointe-à-Pitre Le Raizet Airport,TFFR,frwdgah byn‌almlly pwant a pytr,peng de-ya pi te guo ji ji chang,powantapitoru guo ji kong gang,puaengteuapiteuleu gugjegonghang,فرودگاه بین‌المللی پوانت آ پیتر,ポワンタピートル国際空港,彭德-雅皮特國際機場,푸앵트아피트르 국제공항	16.26531	-61.53181	S	AIRP	GP		GP	971	9712	97120	0	10	5	America/Guadeloupe	2016-02-21
3578598	Arrondissement de Pointe-à-Pitre	Arrondissement de Pointe-a-Pitre	Arrondissement de Pointe a Pitre,Pointe-a-Pitre,Pointe-à-Pitre	16.33333	-61.41667	A	ADM3	GP	GP	GP	971	9712		211130		40	America/Guadeloupe	2016-08-08
3578599	Pointe-à-Pitre	Pointe-a-Pitre	La Pointe a Pitre,La Pointe à Pitre,PTP,Poent a Pitr,Pointe a Pitre,Pointe-a-Pitre,Pointe-à-Pitre,Pouant-a-Pitr,Puant a Pitras,Puehnt-a-Pitr,Puent-a-Pitr,bwant-ah-bytr,pi te er jiao cheng,powantapitoru,Πουάντ-α-Πιτρ,Поент а Питр,Пуент-а-Пітр,Пуэнт-а-Питр,פואנט-א-פיטר,بوانت-آه-بيتر,ポワンタピートル,皮特尔角城	16.24125	-61.53614	P	PPL	GP		GP	971	9712	97120	18264		15	America/Guadeloupe	2016-08-08
3578601	Pointe à Plumes	Pointe a Plumes	Pointe a Plume,Pointe a Plumes,Pointe à Plume,Pointe à Plumes	16.25	-61.2	T	PT	GP	GP	00				0		9	America/Guadeloupe	2012-01-18
3578602	Anse à Plume	Anse a Plume		16.25477	-61.19303	H	COVE	GP		00				0		1	America/Guadeloupe	1993-12-30
3578604	Plessis-Nogent	Plessis-Nogent	Nogent,Plessis-Nogent	16.35435	-61.73537	P	PPL	GP		GP	971	9711	97129	0		19	America/Guadeloupe	2017-05-08
3578605	Rivière du Plessis	Riviere du Plessis	Du Plessis River,Riviere au Plessis,Riviere du Plessis,Rivière au Plessis,Rivière du Plessis	16.03407	-61.75126	H	STM	GP		00				0		-9999	America/Guadeloupe	2017-05-08
3578606	Pointe Plate	Pointe Plate		16.45422	-61.53504	T	PT	GP		00				0		4	America/Guadeloupe	1993-12-30
3578607	Pointe Plate	Pointe Plate		15.99305	-61.24757	T	PT	GP		00				0		3	America/Guadeloupe	1993-12-30
3578608	Pointe Plate	Pointe Plate	Pointe Plate	15.94682	-61.69984	T	PT	GP		00				0		10	America/Guadeloupe	2017-05-08
3578609	Pointe Plate	Pointe Plate		15.84251	-61.59119	T	PT	GP		00				0		1	America/Guadeloupe	1993-12-30
3578610	Caye Plate	Caye Plate		16.18333	-61.53333	H	RF	GP		00				0		-9999	America/Guadeloupe	1993-12-30
3578611	Planel	Planel	Planel	16.0514	-61.69357	P	PPL	GP		GP	971	9711	97124	0		703	America/Guadeloupe	2017-05-08
3578612	Plaisance	Plaisance		16.23692	-61.3944	P	PPL	GP		GP	971	9712	97128	0		48	America/Guadeloupe	2016-06-22
3578613	Pointe du Piton	Pointe du Piton		16.49983	-61.44356	T	PT	GP		00				0		15	America/Guadeloupe	1993-12-30
3578614	Anse Piton	Anse Piton		15.95817	-61.21597	H	COVE	GP		00				0		1	America/Guadeloupe	1993-12-30
3578615	Pointe Pistolet	Pointe Pistolet		16.5	-61.46667	T	PT	GP		GP	971	9712	97102	0		31	America/Guadeloupe	2016-06-22
